ds,yhat,pizza_name_id
2015-08-13,2.4116696456155955,bbq_ckn_m
2015-08-14,2.4839864929079485,bbq_ckn_m
2015-08-15,2.223679852632087,bbq_ckn_m
2015-08-16,2.326245235051722,bbq_ckn_m
2015-08-17,2.475340228055654,bbq_ckn_m
2015-08-18,1.977955165038019,bbq_ckn_m
2015-08-19,2.2751761631497263,bbq_ckn_m
2015-08-20,2.4846388683159755,bbq_ckn_m
2015-08-21,2.5776666272800313,bbq_ckn_m
2015-08-22,2.3364271891871127,bbq_ckn_m
2015-08-23,2.4564348725073106,bbq_ckn_m
2015-08-24,2.621369389970204,bbq_ckn_m
2015-08-25,2.138241629784476,bbq_ckn_m
2015-08-26,2.448153021874549,bbq_ckn_m
2015-08-27,2.6687469380038027,bbq_ckn_m
2015-08-28,2.77134589171667,bbq_ckn_m
2015-08-29,2.5381086200388085,bbq_ckn_m
2015-08-30,2.6645338975160353,bbq_ckn_m
2015-08-31,2.834282131235274,bbq_ckn_m
2015-09-01,2.3543448387925965,bbq_ckn_m
2015-09-02,2.665808398871348,bbq_ckn_m
2015-09-03,2.8863102517856607,bbq_ckn_m
2015-09-04,2.9871810242698182,bbq_ckn_m
2015-09-05,2.7506063605899462,bbq_ckn_m
2015-09-06,2.8721350163300725,bbq_ckn_m
2015-09-07,3.03550398604454,bbq_ckn_m
2015-09-08,2.547810520424982,bbq_ckn_m
2015-09-09,2.8502772149614226,bbq_ckn_m
2015-09-10,3.060708190869348,bbq_ckn_m
2015-09-11,3.1506297425880803,bbq_ckn_m
2015-09-14,3.1631538607295324,bbq_ckn_m
2015-09-15,2.6634000838940843,bbq_ckn_m
2015-09-16,2.954188279881561,bbq_ckn_m
2015-09-17,3.1535829572146863,bbq_ckn_m
2015-09-18,3.233353550325511,bbq_ckn_m
2015-09-20,3.0778675054450515,bbq_ckn_m
2015-09-21,3.2227173615567595,bbq_ckn_m
2015-09-22,2.7181247910652915,bbq_ckn_m
2015-09-26,3.0262102698855817,bbq_ckn_m
2015-09-27,3.1298354344763784,bbq_ckn_m
2015-09-28,3.277313272755335,bbq_ckn_m
2015-09-29,2.7757644467269227,bbq_ckn_m
2015-09-30,3.0663363466346,bbq_ckn_m
2015-10-01,3.2666570003287756,bbq_ckn_m
2015-10-02,3.347976676116678,bbq_ckn_m
2015-10-03,3.0923311290604207,bbq_ckn_m
2015-10-04,3.195053169112903,bbq_ckn_m
2015-10-06,2.832749918349957,bbq_ckn_m
2015-10-07,3.115343306013899,bbq_ckn_m
2015-10-08,3.304784448574883,bbq_ckn_m
2015-10-09,3.3721787031447246,bbq_ckn_m
2015-10-10,3.099509671603128,bbq_ckn_m
2015-10-11,3.1821588915459946,bbq_ckn_m
2015-10-14,3.0260251603113777,bbq_ckn_m
2015-10-15,3.185821317581147,bbq_ckn_m
2015-10-16,3.2223526749665568,bbq_ckn_m
2015-10-17,2.9182551578439755,bbq_ckn_m
2015-10-18,2.969631895865529,bbq_ckn_m
2015-10-20,2.499813035503707,bbq_ckn_m
2015-10-21,2.7284929115507297,bbq_ckn_m
2015-10-22,2.8655906704497416,bbq_ckn_m
2015-10-23,2.8835488283412336,bbq_ckn_m
2015-10-24,2.5657121940346217,bbq_ckn_m
2015-10-27,2.1407776238877627,bbq_ckn_m
2015-10-28,2.3801775104347604,bbq_ckn_m
2015-10-29,2.534734603813461,bbq_ckn_m
2015-10-30,2.5768296507993456,bbq_ckn_m
2015-10-31,2.2895759230039694,bbq_ckn_m
2015-11-02,2.5003448481024333,bbq_ckn_m
2015-11-03,1.9902165628576407,bbq_ckn_m
2015-11-04,2.2803372956172767,bbq_ckn_m
2015-11-05,2.4884875119573566,bbq_ckn_m
2015-11-06,2.58594085462967,bbq_ckn_m
2015-11-07,2.3546226646096335,bbq_ckn_m
2015-11-08,2.4896194472030064,bbq_ckn_m
2015-11-09,2.6740102307596523,bbq_ckn_m
2015-11-10,2.2140497273583932,bbq_ckn_m
2015-11-11,2.5499494038217465,bbq_ckn_m
2015-11-12,2.798354275516285,bbq_ckn_m
2015-11-13,2.929508455480412,bbq_ckn_m
2015-11-14,2.7244427312059294,bbq_ckn_m
2015-11-15,2.8775101578351774,bbq_ckn_m
2015-11-16,3.0712398261170146,bbq_ckn_m
2015-11-17,2.6115380138252955,bbq_ckn_m
2015-11-18,2.9384822387411087,bbq_ckn_m
2015-11-19,3.168805564955984,bbq_ckn_m
2015-11-20,3.273063879521678,bbq_ckn_m
2015-11-21,3.032819253171104,bbq_ckn_m
2015-11-22,3.1431653795773227,bbq_ckn_m
2015-11-23,3.2875654242507686,bbq_ckn_m
2015-11-24,2.773031829530652,bbq_ckn_m
2015-11-25,3.040894089676348,bbq_ckn_m
2015-11-26,3.209252490369777,bbq_ckn_m
2015-11-27,3.2501113029003816,bbq_ckn_m
2015-11-28,2.9465254307337423,bbq_ckn_m
2015-11-29,2.9950874742834412,bbq_ckn_m
2015-11-30,3.080726577259674,bbq_ckn_m
2015-12-01,2.511849665943557,bbq_ckn_m
2015-12-02,2.7310721630681027,bbq_ckn_m
2015-12-03,2.8576372107281185,bbq_ckn_m
2015-12-04,2.8645178753187768,bbq_ckn_m
2015-12-05,2.5355372287995515,bbq_ckn_m
2015-12-06,2.5678340559890285,bbq_ckn_m
2015-12-07,2.646646198731998,bbq_ckn_m
2015-12-08,2.080442639237541,bbq_ckn_m
2015-12-10,2.4590846892660423,bbq_ckn_m
2015-12-11,2.495048931695161,bbq_ckn_m
2015-12-12,2.202485631536826,bbq_ckn_m
2015-12-13,2.2774590897207383,bbq_ckn_m
2015-12-14,2.4039691587193053,bbq_ckn_m
2015-12-15,1.889117111960354,bbq_ckn_m
2015-12-16,2.1738714447929626,bbq_ckn_m
2015-12-17,2.3755317544689594,bbq_ckn_m
2015-12-19,2.223380676471893,bbq_ckn_m
2015-12-20,2.3456718729709456,bbq_ckn_m
2015-12-21,2.5144576987656944,bbq_ckn_m
2015-12-22,2.035691010109094,bbq_ckn_m
2015-12-23,2.349376024147881,bbq_ckn_m
2015-12-27,2.5538965169065597,bbq_ckn_m
2015-12-28,2.709417279807104,bbq_ckn_m
2015-12-29,2.209423328340694,bbq_ckn_m
2015-12-30,2.4946558361584312,bbq_ckn_m
2015-12-31,2.6826168246480466,bbq_ckn_m
2016-01-01,2.7447193319129797,bbq_ckn_m
2016-01-02,2.463450236943321,bbq_ckn_m
2016-01-03,2.534872271625643,bbq_ckn_m
2016-01-04,2.643436187709649,bbq_ckn_m
2016-01-05,2.09713334128264,bbq_ckn_m
2016-01-06,2.338235484716244,bbq_ckn_m
2016-01-07,2.4857205737548913,bbq_ckn_m
2015-01-01,1.1678874814325881,bbq_ckn_s
2015-01-02,1.6277064209876029,bbq_ckn_s
2015-01-03,1.3476380035164013,bbq_ckn_s
2015-01-07,1.4031135158074808,bbq_ckn_s
2015-01-09,1.868157961534103,bbq_ckn_s
2015-01-10,1.6106898449927183,bbq_ckn_s
2015-01-11,1.5302323839548602,bbq_ckn_s
2015-01-12,1.9230736431594315,bbq_ckn_s
2015-01-14,1.7219880462253931,bbq_ckn_s
2015-01-16,2.186809924485202,bbq_ckn_s
2015-01-17,1.9210430333915784,bbq_ckn_s
2015-01-18,1.8267218318431313,bbq_ckn_s
2015-01-19,2.2002313624968295,bbq_ckn_s
2015-01-21,1.9451916754096357,bbq_ckn_s
2015-01-22,1.8945243638404654,bbq_ckn_s
2015-01-23,2.338928856846577,bbq_ckn_s
2015-01-24,2.0328958154241374,bbq_ckn_s
2015-01-25,1.8962823335660444,bbq_ckn_s
2015-01-29,1.794240673964505,bbq_ckn_s
2015-01-30,2.2011313860556108,bbq_ckn_s
2015-02-01,1.6962452579781062,bbq_ckn_s
2015-02-02,2.003335370150741,bbq_ckn_s
2015-02-03,1.7984577850803285,bbq_ckn_s
2015-02-04,1.6357142354161744,bbq_ckn_s
2015-02-07,1.6260224833139438,bbq_ckn_s
2015-02-10,1.6413959540674934,bbq_ckn_s
2015-02-11,1.5171025291872793,bbq_ckn_s
2015-02-12,1.4665737835693522,bbq_ckn_s
2015-02-13,1.925450515490096,bbq_ckn_s
2015-02-14,1.6481379583338713,bbq_ckn_s
2015-02-15,1.5540683198103469,bbq_ckn_s
2015-02-17,1.819255573185732,bbq_ckn_s
2015-02-18,1.7445922654099455,bbq_ckn_s
2015-02-19,1.7405412111591563,bbq_ckn_s
2015-02-20,2.241617146985976,bbq_ckn_s
2015-02-21,2.001192677477431,bbq_ckn_s
2015-02-24,2.242705809714896,bbq_ckn_s
2015-02-25,2.1760690053903486,bbq_ckn_s
2015-02-28,2.407051326884519,bbq_ckn_s
2015-03-02,2.6964643458560316,bbq_ckn_s
2015-03-03,2.5533578639093784,bbq_ckn_s
2015-03-05,2.388717643261703,bbq_ckn_s
2015-03-06,2.8281613258000347,bbq_ckn_s
2015-03-07,2.5152923446283366,bbq_ckn_s
2015-03-08,2.3701627195910646,bbq_ckn_s
2015-03-09,2.690305393293085,bbq_ckn_s
2015-03-10,2.4908884502970006,bbq_ckn_s
2015-03-11,2.3256720123203585,bbq_ckn_s
2015-03-12,2.221189654072926,bbq_ckn_s
2015-03-13,2.613972327345354,bbq_ckn_s
2015-03-14,2.2595609429940016,bbq_ckn_s
2015-03-15,2.078741588562189,bbq_ckn_s
2015-03-17,2.1477854177174347,bbq_ckn_s
2015-03-18,1.9672168561668868,bbq_ckn_s
2015-03-19,1.8545051425238437,bbq_ckn_s
2015-03-20,2.2460573840768037,bbq_ckn_s
2015-03-23,2.036296127963216,bbq_ckn_s
2015-03-25,1.6826473208057109,bbq_ckn_s
2015-03-26,1.5995879500571692,bbq_ckn_s
2015-03-27,2.023056833483565,bbq_ckn_s
2015-03-28,1.70732573733175,bbq_ckn_s
2015-03-29,1.5717561443522217,bbq_ckn_s
2015-03-30,1.9129202862674726,bbq_ckn_s
2015-04-02,1.562700576386391,bbq_ckn_s
2015-04-03,2.0085912440188927,bbq_ckn_s
2015-04-04,1.7112075305145102,bbq_ckn_s
2015-04-05,1.5895949914016727,bbq_ckn_s
2015-04-06,1.9401576341756976,bbq_ckn_s
2015-04-07,1.7768461668503839,bbq_ckn_s
2015-04-08,1.6521502440866382,bbq_ckn_s
2015-04-09,1.5913155682087,bbq_ckn_s
2015-04-10,2.0296028523545324,bbq_ckn_s
2015-04-11,1.721333847805924,bbq_ckn_s
2015-04-12,1.5861575237492354,bbq_ckn_s
2015-04-14,1.7410131550062031,bbq_ckn_s
2015-04-15,1.59897787563151,bbq_ckn_s
2015-04-16,1.5210623377575283,bbq_ckn_s
2015-04-17,1.9432742099815037,bbq_ckn_s
2015-04-18,1.6206399833991871,bbq_ckn_s
2015-04-23,1.3933668586510872,bbq_ckn_s
2015-04-25,1.508724907946609,bbq_ckn_s
2015-04-27,1.7182449544247063,bbq_ckn_s
2015-04-28,1.552581396132091,bbq_ckn_s
2015-05-01,1.8340234582554138,bbq_ckn_s
2015-05-02,1.5477370257317806,bbq_ckn_s
2015-05-03,1.440450525662267,bbq_ckn_s
2015-05-04,1.8087392832567004,bbq_ckn_s
2015-05-05,1.6665794296244218,bbq_ckn_s
2015-05-06,1.5663377597713857,bbq_ckn_s
2015-05-07,1.5329912565418355,bbq_ckn_s
2015-05-08,2.001393184329084,bbq_ckn_s
2015-05-09,1.7253307129831228,bbq_ckn_s
2015-05-10,1.6238067890718186,bbq_ckn_s
2015-05-11,1.993165896768196,bbq_ckn_s
2015-05-12,1.8472822819140444,bbq_ckn_s
2015-05-13,1.7385532124920007,bbq_ckn_s
2015-05-14,1.6921180976989225,bbq_ckn_s
2015-05-15,2.1431203983883553,bbq_ckn_s
2015-05-16,1.8457574289169805,bbq_ckn_s
2015-05-17,1.719551010783703,bbq_ckn_s
2015-05-18,2.061458967201438,bbq_ckn_s
2015-05-20,1.7464601719620172,bbq_ckn_s
2015-05-21,1.6686269583747981,bbq_ckn_s
2015-05-22,2.0884940869191055,bbq_ckn_s
2015-05-23,1.7610572053302587,bbq_ckn_s
2015-05-24,1.6066093768488994,bbq_ckn_s
2015-05-25,1.922831871361209,bbq_ckn_s
2015-05-26,1.7249462750919538,bbq_ckn_s
2015-05-29,1.8844650497801443,bbq_ckn_s
2015-05-30,1.5520822072886298,bbq_ckn_s
2015-05-31,1.3976712307687662,bbq_ckn_s
2015-06-01,1.7189061260873761,bbq_ckn_s
2015-06-03,1.3870522226326445,bbq_ckn_s
2015-06-06,1.4392855720172522,bbq_ckn_s
2015-06-07,1.3131742949474376,bbq_ckn_s
2015-06-09,1.5081392004593974,bbq_ckn_s
2015-06-10,1.3963708290756038,bbq_ckn_s
2015-06-12,1.8182855345607092,bbq_ckn_s
2015-06-14,1.4426895946974323,bbq_ckn_s
2015-06-15,1.8192427571029433,bbq_ckn_s
2015-06-19,2.041049443670365,bbq_ckn_s
2015-06-20,1.7721493376887667,bbq_ckn_s
2015-06-22,2.056097755059675,bbq_ckn_s
2015-06-24,1.822323215955496,bbq_ckn_s
2015-06-25,1.788980023166538,bbq_ckn_s
2015-06-26,2.2553070894066964,bbq_ckn_s
2015-06-27,1.9757948295115881,bbq_ckn_s
2015-06-28,1.8702046367642975,bbq_ckn_s
2015-06-29,2.2356671530300956,bbq_ckn_s
2015-06-30,2.0868420116592703,bbq_ckn_s
2015-07-02,1.9316271582636957,bbq_ckn_s
2015-07-03,2.3868352481743953,bbq_ckn_s
2015-07-04,2.0972134871982737,bbq_ckn_s
2015-07-06,2.3403910393608522,bbq_ckn_s
2015-07-07,2.1850376046695033,bbq_ckn_s
2015-07-09,2.0199912660142183,bbq_ckn_s
2015-07-10,2.471530785076487,bbq_ckn_s
2015-07-11,2.178737049360835,bbq_ckn_s
2015-07-14,2.256886797047935,bbq_ckn_s
2015-07-15,2.1371331420737785,bbq_ckn_s
2015-07-16,2.0819346501214913,bbq_ckn_s
2015-07-17,2.5265562057728603,bbq_ckn_s
2015-07-18,2.22520668034851,bbq_ckn_s
2015-07-19,2.097313473106914,bbq_ckn_s
2015-07-21,2.266474812980945,bbq_ckn_s
2015-07-22,2.1306050529255804,bbq_ckn_s
2015-07-23,2.05754508771169,bbq_ckn_s
2015-07-24,2.4827873414596553,bbq_ckn_s
2015-07-25,2.1608504030731774,bbq_ckn_s
2015-07-27,2.33209573758871,bbq_ckn_s
2015-07-28,2.137287936894519,bbq_ckn_s
2015-07-29,1.980465218380781,bbq_ckn_s
2015-07-30,1.887716456551232,bbq_ckn_s
2015-07-31,2.2951191200293684,bbq_ckn_s
2015-08-02,1.7960257046807147,bbq_ckn_s
2015-08-03,2.107613799356396,bbq_ckn_s
2015-08-05,1.7501896402523185,bbq_ckn_s
2015-08-06,1.6612426836226737,bbq_ckn_s
2015-08-08,1.7531217193528255,bbq_ckn_s
2015-08-09,1.6093927679686175,bbq_ckn_s
2015-08-10,1.9435170040401144,bbq_ckn_s
2015-08-12,1.6433729806095243,bbq_ckn_s
2015-08-13,1.5882017923882676,bbq_ckn_s
2015-08-14,2.0405095811123437,bbq_ckn_s
2015-08-15,1.7547185261053662,bbq_ckn_s
2015-08-16,1.6503283547441887,bbq_ckn_s
2015-08-17,2.024023880357682,bbq_ckn_s
2015-08-20,1.779990944713665,bbq_ckn_s
2015-08-21,2.2640132453609243,bbq_ckn_s
2015-08-23,1.9244211220393215,bbq_ckn_s
2015-08-25,2.1931795574285875,bbq_ckn_s
2015-08-26,2.108965410162271,bbq_ckn_s
2015-08-27,2.087732572791498,bbq_ckn_s
2015-08-29,2.291910137590488,bbq_ckn_s
2015-09-01,2.4004845473853735,bbq_ckn_s
2015-09-02,2.279515285605549,bbq_ckn_s
2015-09-03,2.217371949710386,bbq_ckn_s
2015-09-04,2.649536177840872,bbq_ckn_s
2015-09-05,2.3305852184202296,bbq_ckn_s
2015-09-06,2.1804511098483377,bbq_ckn_s
2015-09-07,2.496520373942947,bbq_ckn_s
2015-09-11,2.409661967114783,bbq_ckn_s
2015-09-12,2.0531087097709304,bbq_ckn_s
2015-09-13,1.8699713992024856,bbq_ckn_s
2015-09-15,1.9332180703410824,bbq_ckn_s
2015-09-17,1.631785596184337,bbq_ckn_s
2015-09-18,2.0181916651679916,bbq_ckn_s
2015-09-19,1.6633661443369827,bbq_ckn_s
2015-09-21,1.788674894842778,bbq_ckn_s
2015-09-22,1.5813443628860757,bbq_ckn_s
2015-09-23,1.4189828031338634,bbq_ckn_s
2015-09-26,1.4183053489215638,bbq_ckn_s
2015-09-28,1.6086949130989068,bbq_ckn_s
2015-09-29,1.4342263259100934,bbq_ckn_s
2015-10-01,1.2433004691976985,bbq_ckn_s
2015-10-02,1.6871859390117472,bbq_ckn_s
2015-10-06,1.4683521734910987,bbq_ckn_s
2015-10-07,1.3528477775088534,bbq_ckn_s
2015-10-08,1.303747179780915,bbq_ckn_s
2015-10-09,1.7563135344536671,bbq_ckn_s
2015-10-10,1.4648250469189457,bbq_ckn_s
2015-10-13,1.5487368493218308,bbq_ckn_s
2015-10-14,1.4321549918463172,bbq_ckn_s
2015-10-16,1.8319665770007216,bbq_ckn_s
2015-10-17,1.5388019002323374,bbq_ckn_s
2015-10-20,1.622923215064339,bbq_ckn_s
2015-10-22,1.4626773884730158,bbq_ckn_s
2015-10-23,1.9194087091451633,bbq_ckn_s
2015-10-24,1.633980759213308,bbq_ckn_s
2015-10-25,1.5262326253769805,bbq_ckn_s
2015-10-27,1.7495779983413335,bbq_ckn_s
2015-10-28,1.6480924836956312,bbq_ckn_s
2015-10-30,2.0835429052254644,bbq_ckn_s
2015-10-31,1.8100379160593585,bbq_ckn_s
2015-11-01,1.713156633861474,bbq_ckn_s
2015-11-02,2.0895327285256693,bbq_ckn_s
2015-11-06,2.29389045002444,bbq_ckn_s
2015-11-07,2.016509095905551,bbq_ckn_s
2015-11-09,2.278214731486792,bbq_ckn_s
2015-11-10,2.1280249534138513,bbq_ckn_s
2015-11-11,2.014498134114565,bbq_ckn_s
2015-11-12,1.9630154586728867,bbq_ckn_s
2015-11-14,2.1066920481567566,bbq_ckn_s
2015-11-16,2.3138270722123835,bbq_ckn_s
2015-11-17,2.1349932227354977,bbq_ckn_s
2015-11-18,1.9926666018497239,bbq_ckn_s
2015-11-19,1.9128029859342985,bbq_ckn_s
2015-11-20,2.331336432273271,bbq_ckn_s
2015-11-21,2.003207124704457,bbq_ckn_s
2015-11-23,2.1650945798806727,bbq_ckn_s
2015-11-24,1.9677060379362838,bbq_ckn_s
2015-11-25,1.8099602406303876,bbq_ckn_s
2015-11-26,1.7180253514883994,bbq_ckn_s
2015-11-28,1.7947254428618118,bbq_ckn_s
2015-11-29,1.638462748001519,bbq_ckn_s
2015-11-30,1.956562314662104,bbq_ckn_s
2015-12-01,1.7638384179284663,bbq_ckn_s
2015-12-03,1.5313311836655208,bbq_ckn_s
2015-12-04,1.9529763356751972,bbq_ckn_s
2015-12-05,1.6329418387787356,bbq_ckn_s
2015-12-06,1.4908811324756777,bbq_ckn_s
2015-12-07,1.8237030928807125,bbq_ckn_s
2015-12-08,1.6457493378043373,bbq_ckn_s
2015-12-09,1.5097794978028822,bbq_ckn_s
2015-12-10,1.4411854416859018,bbq_ckn_s
2015-12-11,1.8752514632925703,bbq_ckn_s
2015-12-12,1.5662055026321053,bbq_ckn_s
2015-12-14,1.7739018145762868,bbq_ckn_s
2015-12-15,1.6017309169962672,bbq_ckn_s
2015-12-18,1.8386592918071067,bbq_ckn_s
2015-12-20,1.3958489333264166,bbq_ckn_s
2015-12-21,1.7349467891182333,bbq_ckn_s
2015-12-22,1.5615016262409327,bbq_ckn_s
2015-12-23,1.4287654123654696,bbq_ckn_s
2015-12-24,1.3627079901179955,bbq_ckn_s
2015-12-26,1.493314128912159,bbq_ckn_s
2015-12-28,1.711843449159205,bbq_ckn_s
2015-12-30,1.4289867734769526,bbq_ckn_s
2015-12-31,1.3786691865047938,bbq_ckn_s
2016-01-01,1.8335990959245756,bbq_ckn_s
2016-01-02,1.5484980944448459,bbq_ckn_s
2016-01-03,1.4432153322166106,bbq_ckn_s
2016-01-04,1.8148232159920186,bbq_ckn_s
2016-01-05,1.6777786929704492,bbq_ckn_s
2016-01-06,1.5848935720535757,bbq_ckn_s
2016-01-07,1.561535452425681,bbq_ckn_s
2015-01-01,5.1164884408666484,big_meat_s
2015-01-02,6.018534496895446,big_meat_s
2015-01-03,5.655995506302167,big_meat_s
2015-01-05,4.96134477573004,big_meat_s
2015-01-06,4.6671456848210475,big_meat_s
2015-01-07,4.641578673429381,big_meat_s
2015-01-08,4.733450865189843,big_meat_s
2015-01-09,5.617991804275398,big_meat_s
2015-01-10,5.249949164966547,big_meat_s
2015-01-11,4.42671506583329,big_meat_s
2015-01-12,4.580468786632882,big_meat_s
2015-01-13,4.316210551079483,big_meat_s
2015-01-14,4.331133283873303,big_meat_s
2015-01-15,4.472908167430625,big_meat_s
2015-01-16,5.415363639816964,big_meat_s
2015-01-17,5.111619248597241,big_meat_s
2015-01-18,4.357255653035207,big_meat_s
2015-01-19,4.582506592745237,big_meat_s
2015-01-20,4.390346159298022,big_meat_s
2015-01-21,4.475917993840998,big_meat_s
2015-01-22,4.684874800605434,big_meat_s
2015-01-23,5.689117970357689,big_meat_s
2015-01-24,5.439985355754113,big_meat_s
2015-01-25,4.731472797497975,big_meat_s
2015-01-26,4.992472554402033,big_meat_s
2015-01-27,4.8249006148807245,big_meat_s
2015-01-28,4.92315831660399,big_meat_s
2015-01-29,5.132495677781341,big_meat_s
2015-01-30,6.124765475949517,big_meat_s
2015-01-31,5.8516156167783935,big_meat_s
2015-02-01,5.10770516542281,big_meat_s
2015-02-02,5.322927249633899,big_meat_s
2015-02-03,5.100511149526127,big_meat_s
2015-02-04,5.136449619138375,big_meat_s
2015-02-05,5.2778197161782865,big_meat_s
2015-02-06,6.198487292316199,big_meat_s
2015-02-07,5.852244010532049,big_meat_s
2015-02-08,5.035963759414723,big_meat_s
2015-02-09,5.181763304654586,big_meat_s
2015-02-10,4.895041211097971,big_meat_s
2015-02-11,4.873842839702398,big_meat_s
2015-02-12,4.967121446156982,big_meat_s
2015-02-13,5.850387226065084,big_meat_s
2015-02-14,5.478794759653162,big_meat_s
2015-02-15,4.65025716173044,big_meat_s
2015-02-16,4.797573019919895,big_meat_s
2015-02-17,4.526441168589094,big_meat_s
2015-02-18,4.53481186173739,big_meat_s
2015-02-19,4.6711448403017135,big_meat_s
2015-02-20,5.610066322827339,big_meat_s
2015-02-21,5.305475244325953,big_meat_s
2015-02-22,4.5536866228007895,big_meat_s
2015-02-23,4.785597417958669,big_meat_s
2015-02-24,4.6047489384776625,big_meat_s
2015-02-25,4.706733119184618,big_meat_s
2015-02-26,4.937511716607348,big_meat_s
2015-02-27,5.96913881818066,big_meat_s
2015-02-28,5.752935234727916,big_meat_s
2015-03-01,5.0827008147148565,big_meat_s
2015-03-02,5.386948172560396,big_meat_s
2015-03-03,5.267030035952727,big_meat_s
2015-03-04,5.416605752829733,big_meat_s
2015-03-05,5.680014347509576,big_meat_s
2015-03-06,6.728043029548665,big_meat_s
2015-03-07,6.511138442563291,big_meat_s
2015-03-08,5.822645654496131,big_meat_s
2015-03-09,6.09105761965471,big_meat_s
2015-03-10,5.918146851346468,big_meat_s
2015-03-11,5.998424690707663,big_meat_s
2015-03-12,6.177495720496939,big_meat_s
2015-03-13,7.12779669816643,big_meat_s
2015-03-14,6.801768065040333,big_meat_s
2015-03-15,5.995044080310795,big_meat_s
2015-03-16,6.138645606940266,big_meat_s
2015-03-17,5.837048798592998,big_meat_s
2015-03-18,5.787576755745105,big_meat_s
2015-03-19,5.838683508030772,big_meat_s
2015-03-20,6.665621581357337,big_meat_s
2015-03-21,6.223543114559124,big_meat_s
2015-03-22,5.310622453678401,big_meat_s
2015-03-23,5.360186049436656,big_meat_s
2015-03-24,4.978724575404091,big_meat_s
2015-03-25,4.865235827260032,big_meat_s
2015-03-26,4.869469035136553,big_meat_s
2015-03-27,5.667562870922355,big_meat_s
2015-03-28,5.215127858684397,big_meat_s
2015-03-29,4.310361560211878,big_meat_s
2015-03-30,4.386182494075144,big_meat_s
2015-03-31,4.0482575247741925,big_meat_s
2015-04-01,3.994370793503486,big_meat_s
2015-04-02,4.072704040844644,big_meat_s
2015-04-03,4.9575195509014645,big_meat_s
2015-04-04,4.602295132982109,big_meat_s
2015-04-05,3.802898018037374,big_meat_s
2015-04-06,3.989781972372519,big_meat_s
2015-04-07,3.766080597036133,big_meat_s
2015-04-08,3.827043052213021,big_meat_s
2015-04-09,4.018380213270399,big_meat_s
2015-04-10,5.012010684495579,big_meat_s
2015-04-11,4.759254373708448,big_meat_s
2015-04-12,4.054058930102801,big_meat_s
2015-04-13,4.32524195571313,big_meat_s
2015-04-14,4.1746207859599895,big_meat_s
2015-04-15,4.296475158530748,big_meat_s
2015-04-16,4.535910134129099,big_meat_s
2015-04-17,5.56460834431961,big_meat_s
2015-04-18,5.334019222090828,big_meat_s
2015-04-19,4.638570769976492,big_meat_s
2015-04-20,4.9078873215007075,big_meat_s
2015-04-21,4.744885911645929,big_meat_s
2015-04-22,4.8451976458733546,big_meat_s
2015-04-23,5.055482718990241,big_meat_s
2015-04-24,6.049129627544887,big_meat_s
2015-04-25,5.779387834857,big_meat_s
2015-04-26,5.0425211376332335,big_meat_s
2015-04-27,5.269966923837557,big_meat_s
2015-04-28,5.0663756617555125,big_meat_s
2015-04-29,5.128978673612401,big_meat_s
2015-04-30,5.305854402216295,big_meat_s
2015-05-01,6.271585118777768,big_meat_s
2015-05-02,5.980354543598044,big_meat_s
2015-05-03,5.229074615009589,big_meat_s
2015-05-04,5.449527328607085,big_meat_s
2015-05-05,5.246396444975879,big_meat_s
2015-05-06,5.316637291975053,big_meat_s
2015-05-07,5.507754751852509,big_meat_s
2015-05-08,6.493480978530577,big_meat_s
2015-05-09,6.226902640956083,big_meat_s
2015-05-10,5.503625000824473,big_meat_s
2015-05-11,5.753957595198468,big_meat_s
2015-05-12,5.5809949816644515,big_meat_s
2015-05-13,5.680039281692303,big_meat_s
2015-05-14,5.896933016355494,big_meat_s
2015-05-15,6.903792124842336,big_meat_s
2015-05-16,6.652187296686478,big_meat_s
2015-05-17,5.936359299015677,big_meat_s
2015-05-18,6.1854515288660314,big_meat_s
2015-05-19,6.001631837693255,big_meat_s
2015-05-20,6.079549126923717,big_meat_s
2015-05-21,6.264692174772836,big_meat_s
2015-05-22,7.2291397943043965,big_meat_s
2015-05-23,6.924749918646795,big_meat_s
2015-05-24,6.14637303680951,big_meat_s
2015-05-25,6.3240732344473765,big_meat_s
2015-05-26,6.061229192782916,big_meat_s
2015-05-27,6.053961220978138,big_meat_s
2015-05-28,6.149452618483681,big_meat_s
2015-05-29,7.021655528161453,big_meat_s
2015-05-30,6.624430141234017,big_meat_s
2015-05-31,5.754704103356095,big_meat_s
2015-06-01,5.844636925217178,big_meat_s
2015-06-02,5.499663372546244,big_meat_s
2015-06-03,5.417863567006802,big_meat_s
2015-06-04,5.448229728391841,big_meat_s
2015-06-05,6.266321288708969,big_meat_s
2015-06-06,5.82735869785733,big_meat_s
2015-06-07,4.929344076221537,big_meat_s
2015-06-08,5.005194631743012,big_meat_s
2015-06-09,4.66076371213598,big_meat_s
2015-06-10,4.594197866604989,big_meat_s
2015-06-11,4.654200228213593,big_meat_s
2015-06-12,5.515692050530296,big_meat_s
2015-06-13,5.1329225413509905,big_meat_s
2015-06-14,4.302614699606671,big_meat_s
2015-06-15,4.456132362555979,big_meat_s
2015-06-16,4.197542384013037,big_meat_s
2015-06-17,4.223019156348358,big_meat_s
2015-06-18,4.379160447360865,big_meat_s
2015-06-19,5.338704905687028,big_meat_s
2015-06-20,5.053699801664459,big_meat_s
2015-06-21,4.318705080852737,big_meat_s
2015-06-22,4.563017304000548,big_meat_s
